file,source,branch_root,parent_id,node_id,cost_subtree,cost_own,focus_count,depth,max_depth,branch_points,is_subbranch
afghanistan.txt,base,AFG_expand_telegraph_network,,AFG_expand_telegraph_network,275,5,39,0,9,12,no
congo.txt,base,COG_the_lion_roars,COG_the_lion_roars,COG_proclaim_the_peoples_republic,125,10,16,,,yes
congo.txt,base,COG_the_lion_roars,COG_the_lion_roars,COG_nationalization_of_foreign_industrial_assets,30,10,3,,,yes
congo.txt,base,COG_the_lion_roars,COG_the_lion_roars,COG_the_arme_populaire_de_liberation,5,5,1,,,no
congo.txt,base,COG_assemble_a_regency_council,,COG_assemble_a_regency_council,444,5,47,0,5,14,no
congo.txt,base,COG_assemble_a_regency_council,COG_assemble_a_regency_council,COG_the_ma_loango_focus,85,10,9,,,yes
congo.txt,base,COG_assemble_a_regency_council,COG_assemble_a_regency_council,COG_the_umwami_of_rwanda_focus,85,10,9,,,yes
congo.txt,base,COG_assemble_a_regency_council,COG_assemble_a_regency_council,COG_the_pro_german_mwami_focus,74,10,8,,,yes
congo.txt,base,COG_assemble_a_regency_council,COG_assemble_a_regency_council,COG_the_nyim_of_kuba_focus,70,10,7,,,yes
congo.txt,base,COG_assemble_a_regency_council,COG_assemble_a_regency_council,COG_the_kingdom_of_kongo_focus,60,10,6,,,yes
congo.txt,base,COG_assemble_a_regency_council,COG_assemble_a_regency_council,COG_the_mwami_of_burundi_focus,55,10,6,,,yes
congo.txt,base,COG_assemble_a_regency_council,COG_assemble_a_regency_council,COG_royal_university_of_higher_education,10,10,1,,,no
czechoslovakia.txt,base,CZE_fortification_studies,,CZE_fortification_studies,70,10,8,0,3,2,no
czechoslovakia.txt,base,CZE_fortification_studies,CZE_fortification_studies,CZE_sudeten_1,40,10,5,,,yes
czechoslovakia.txt,base,CZE_fortification_studies,CZE_fortification_studies,CZE_fallback_line,10,10,1,,,no
czechoslovakia.txt,base,CZE_fortification_studies,CZE_fortification_studies,CZE_internal_redoubts,10,10,1,,,no
czechoslovakia.txt,base,CZE_industrial_legacy,,CZE_industrial_legacy,110,10,11,0,4,1,no
czechoslovakia.txt,base,CZE_industrial_legacy,CZE_industrial_legacy,CZE_balanced_1,40,10,4,,,yes
czechoslovakia.txt,base,CZE_industrial_legacy,CZE_industrial_legacy,CZE_favor_czechs_1,30,10,3,,,yes
czechoslovakia.txt,base,CZE_industrial_legacy,CZE_industrial_legacy,CZE_arms_exports_1,30,10,3,,,yes
czechoslovakia.txt,base,CZE_political_direction,,CZE_political_direction,182,10,20,0,5,7,no
czechoslovakia.txt,base,CZE_political_direction,CZE_political_direction,CZE_go_right,85,10,9,,,yes
czechoslovakia.txt,base,CZE_political_direction,CZE_political_direction,CZE_go_left,55,10,6,,,yes
czechoslovakia.txt,base,CZE_political_direction,CZE_political_direction,CZE_democratic_bastion,42,10,5,,,yes
czechoslovakia.txt,base,CZE_czech_socialism,,CZE_czech_socialism,20,10,2,0,1,0,no
czechoslovakia.txt,base,CZE_czech_socialism,CZE_czech_socialism,CZE_communism_with_a_human_face,10,10,1,,,no
czechoslovakia.txt,base,CZE_strategy_decisions,,CZE_strategy_decisions,165,10,18,0,4,6,no
czechoslovakia.txt,base,CZE_strategy_decisions,CZE_strategy_decisions,CZE_an_entente_of_our_own,75,5,8,,,yes
czechoslovakia.txt,base,CZE_strategy_decisions,CZE_strategy_decisions,CZE_trust_in_the_west,50,10,5,,,yes
czechoslovakia.txt,base,CZE_strategy_decisions,CZE_strategy_decisions,CZE_german_leanings,25,10,3,,,yes
czechoslovakia.txt,base,CZE_strategy_decisions,CZE_strategy_decisions,CZE_czechoslovak_legion,5,5,1,,,no
czechoslovakia.txt,base,CZE_german_puppet,,CZE_german_puppet,12,2,2,0,1,0,no
czechoslovakia.txt,base,CZE_german_puppet,CZE_german_puppet,CZE_hungarian_situation,10,10,1,,,no
czechoslovakia.txt,base,CZE_military_research_institute,,CZE_military_research_institute,120,10,12,0,4,1,no
czechoslovakia.txt,base,CZE_military_research_institute,CZE_military_research_institute,CZE_mountain_bonus,40,10,4,,,yes
czechoslovakia.txt,base,CZE_military_research_institute,CZE_military_research_institute,CZE_inf_and_artillery_advancement,40,10,4,,,yes
czechoslovakia.txt,base,CZE_military_research_institute,CZE_military_research_institute,CZE_motorization_scheme,40,10,4,,,yes
czechoslovakia.txt,base,CZE_military_research_institute,CZE_military_research_institute,CZE_armour_bonus_1,40,10,4,,,yes
czechoslovakia.txt,base,CZE_military_aeronautical_institute,,CZE_military_aeronautical_institute,90,10,9,0,3,3,no
czechoslovakia.txt,base,CZE_military_aeronautical_institute,CZE_military_aeronautical_institute,CZE_import_foreign_fighters,40,10,4,,,yes
czechoslovakia.txt,base,CZE_military_aeronautical_institute,CZE_military_aeronautical_institute,CZE_import_foreign_bombers,30,10,3,,,yes
czechoslovakia.txt,base,CZE_military_aeronautical_institute,CZE_military_aeronautical_institute,CZE_air_is_our_sea,20,10,2,,,yes
czechoslovakia.txt,base,CZE_access_to_the_sea,,CZE_access_to_the_sea,80,10,8,0,3,3,no
czechoslovakia.txt,base,CZE_access_to_the_sea,CZE_access_to_the_sea,CZE_shipbuilding_legacy,60,10,6,,,yes
czechoslovakia.txt,base,CZE_access_to_the_sea,CZE_access_to_the_sea,CZE_sudden_shipyard,10,10,1,,,no
czechoslovakia_mu.txt,base,CZE_appeal_to_the_castle,,CZE_appeal_to_the_castle,489,10,69,0,9,23,no
czechoslovakia_mu.txt,base,CZE_appeal_to_the_castle,CZE_appeal_to_the_castle,CZE_petition_the_nobles,330,5,42,,,yes
czechoslovakia_mu.txt,base,CZE_appeal_to_the_castle,CZE_appeal_to_the_castle,CZE_unify_the_fascist_parties,314,5,48,,,yes
czechoslovakia_mu.txt,base,CZE_coalition_building,,CZE_coalition_building,600,5,93,0,9,29,no
czechoslovakia_mu.txt,base,CZE_coalition_building,CZE_coalition_building,CZE_increase_funding_from_moscow,205,10,32,,,yes
czechoslovakia_mu.txt,base,CZE_coalition_building,CZE_coalition_building,CZE_placate_benes_faction,200,5,31,,,yes
czechoslovakia_mu.txt,base,CZE_coalition_building,CZE_coalition_building,CZE_negotiations_with_the_autonomous_bloc,155,5,25,,,yes
czechoslovakia_mu.txt,base,CZE_coalition_building,CZE_coalition_building,CZE_forgive_trading_debts,120,5,17,,,yes
czechoslovakia_mu.txt,base,CZE_coalition_building,CZE_coalition_building,CZE_vonapo_20,40,5,6,,,yes
czechoslovakia_mu.txt,base,CZE_revive_the_czechoslovak_legion_dynamic,,CZE_revive_the_czechoslovak_legion_dynamic,40,5,7,0,3,2,no
czechoslovakia_mu.txt,base,CZE_revive_the_czechoslovak_legion_dynamic,CZE_revive_the_czechoslovak_legion_dynamic,CZE_intervene_in_the_ussr,25,5,4,,,yes
czechoslovakia_mu.txt,base,CZE_revive_the_czechoslovak_legion_dynamic,CZE_revive_the_czechoslovak_legion_dynamic,CZE_state_sponsored_recruitment_for_spain,5,5,1,,,no
czechoslovakia_mu.txt,base,CZE_revive_the_czechoslovak_legion_dynamic,CZE_revive_the_czechoslovak_legion_dynamic,CZE_profit_off_the_spanish_civil_war,5,5,1,,,no
czechoslovakia_mu.txt,base,CZE_claim_ukraine,,CZE_claim_ukraine,5,5,1,0,0,0,no
czechoslovakia_mu.txt,base,CZE_raise_more_industrial_funds,,CZE_raise_more_industrial_funds,840,5,113,0,7,32,no
czechoslovakia_mu.txt,base,CZE_raise_more_industrial_funds,CZE_raise_more_industrial_funds,CZE_continue_armed_force_reform,445,5,65,,,yes
czechoslovakia_mu.txt,base,CZE_raise_more_industrial_funds,CZE_raise_more_industrial_funds,CZE_continue_the_central_bohemia_plan,215,10,22,,,yes
czechoslovakia_mu.txt,base,CZE_raise_more_industrial_funds,CZE_raise_more_industrial_funds,CZE_balance_industrial_invevestments,205,5,22,,,yes
czechoslovakia_mu.txt,base,CZE_raise_more_industrial_funds,CZE_raise_more_industrial_funds,CZE_joint_stock_schemes,125,5,11,,,yes
czechoslovakia_mu.txt,base,CZE_raise_more_industrial_funds,CZE_raise_more_industrial_funds,CZE_keep_focus_on_weapon_exports,125,5,13,,,yes
czechoslovakia_mu.txt,base,CZE_raise_more_industrial_funds,CZE_raise_more_industrial_funds,CZE_kickstart_rapid_rearmanent,120,10,11,,,yes
czechoslovakia_mu.txt,base,CZE_raise_more_industrial_funds,CZE_raise_more_industrial_funds,CZE_the_slovak_arrow,25,5,4,,,yes
czechoslovakia_mu.txt,base,CZE_raise_more_industrial_funds,CZE_raise_more_industrial_funds,CZE_complete_the_power_grid,15,5,2,,,yes
czechoslovakia_mu.txt,base,CZE_raise_more_industrial_funds,CZE_raise_more_industrial_funds,CZE_devaluate_the_koruna,10,10,1,,,no
czechoslovakia_mu.txt,base,CZE_raise_more_industrial_funds,CZE_raise_more_industrial_funds,CZE_redirect_the_fortification_councils_funds,5,5,1,,,no
czechoslovakia_mu.txt,base,CZE_raise_more_industrial_funds,CZE_raise_more_industrial_funds,CZE_the_second_fortification_program,5,5,1,,,no
czechoslovakia_mu.txt,base,CZE_skoda_priority_shortcut_finder,,CZE_skoda_priority_shortcut_finder,10,10,1,0,0,0,no
denmark.txt,base,DEN_kanslergadeforliget,,DEN_kanslergadeforliget,215,5,23,0,6,11,no
denmark.txt,base,DEN_kanslergadeforliget,DEN_kanslergadeforliget,DEN_agricultural_subsidies,175,10,18,,,yes
denmark.txt,base,DEN_kanslergadeforliget,DEN_kanslergadeforliget,DEN_industrial_investments,165,10,17,,,yes
denmark.txt,base,DEN_kanslergadeforliget,DEN_kanslergadeforliget,DEN_devalue_the_krone,25,5,3,,,yes
denmark.txt,base,DEN_fortify_our_borders,,DEN_fortify_our_borders,190,5,20,0,6,10,no
denmark.txt,base,DEN_fortify_our_borders,DEN_fortify_our_borders,DEN_refortify_tunestillingen,175,10,18,,,yes
denmark.txt,base,DEN_fortify_our_borders,DEN_fortify_our_borders,DEN_build_a_modern_dannevirke,165,10,17,,,yes
denmark.txt,base,DEN_collaboration_government,,DEN_collaboration_government,260,5,35,0,7,10,no
denmark.txt,base,DEN_collaboration_government,DEN_collaboration_government,DEN_seek_independence,155,5,20,,,yes
denmark.txt,base,DEN_collaboration_government,DEN_collaboration_government,DEN_align_with_overlord,100,5,14,,,yes
denmark.txt,base,DEN_declare_neutrality,,DEN_declare_neutrality,585,5,78,0,9,36,no
denmark.txt,base,DEN_declare_neutrality,DEN_declare_neutrality,DEN_political_unity,300,5,38,,,yes
denmark.txt,base,DEN_declare_neutrality,DEN_declare_neutrality,DEN_unify_the_right,280,5,39,,,yes
denmark.txt,base,DEN_sign_forsvarsforliget,,DEN_sign_forsvarsforliget,300,5,34,0,7,17,no
denmark.txt,base,DEN_sign_forsvarsforliget,DEN_sign_forsvarsforliget,DEN_expand_vaernepligten,275,5,31,,,yes
denmark.txt,base,DEN_sign_forsvarsforliget,DEN_sign_forsvarsforliget,DEN_stockpile_oil,10,10,1,,,no
denmark.txt,base,DEN_sign_forsvarsforliget,DEN_sign_forsvarsforliget,DEN_sikkerhedspolitiet,10,10,1,,,no
estonia.txt,mod,EST_era_of_silence,,EST_era_of_silence,360,10,36,0,9,16,no
estonia.txt,mod,EST_era_of_silence,EST_era_of_silence,EST_ismaaliit,240,10,24,,,yes
estonia.txt,mod,EST_era_of_silence,EST_era_of_silence,EST_establish_the_rahvuskogu,240,10,24,,,yes
estonia.txt,mod,EST_era_of_silence,EST_era_of_silence,EST_fight_the_vaps,100,10,10,,,yes
estonia.txt,mod,EST_rally_the_nation,,EST_rally_the_nation,295,10,33,0,7,13,no
estonia.txt,mod,EST_rally_the_nation,EST_rally_the_nation,EST_march_on_talinn,285,5,32,,,yes
ethiopia.txt,mod,ETH_ecole_militaire_haile_selassie_1er,,ETH_ecole_militaire_haile_selassie_1er,290,5,30,0,5,10,no
ethiopia.txt,mod,ETH_ecole_militaire_haile_selassie_1er,ETH_ecole_militaire_haile_selassie_1er,ETH_expand_the_mehal_sefari,120,10,12,,,yes
ethiopia.txt,mod,ETH_ecole_militaire_haile_selassie_1er,ETH_ecole_militaire_haile_selassie_1er,ETH_keep_the_chitet,70,10,7,,,yes
ethiopia.txt,mod,ETH_ecole_militaire_haile_selassie_1er,ETH_ecole_militaire_haile_selassie_1er,ETH_the_ethiopian_air_force,50,10,5,,,yes
ethiopia.txt,mod,ETH_ecole_militaire_haile_selassie_1er,ETH_ecole_militaire_haile_selassie_1er,ETH_university_of_capital,30,10,3,,,yes
ethiopia.txt,mod,ETH_ecole_militaire_haile_selassie_1er,ETH_ecole_militaire_haile_selassie_1er,ETH_establish_a_naval_base,30,10,3,,,yes
ethiopia.txt,mod,ETH_ecole_militaire_haile_selassie_1er,ETH_ecole_militaire_haile_selassie_1er,ETH_scavenging_tactics,5,5,1,,,no
ethiopia.txt,mod,ETH_develop_the_capital_region,,ETH_develop_the_capital_region,240,10,27,0,7,12,no
ethiopia.txt,mod,ETH_develop_the_capital_region,ETH_develop_the_capital_region,ETH_state_owned_industry,115,10,14,,,yes
ethiopia.txt,mod,ETH_develop_the_capital_region,ETH_develop_the_capital_region,ETH_encourage_local_development,115,10,14,,,yes
ethiopia.txt,mod,ETH_develop_the_capital_region,ETH_develop_the_capital_region,ETH_infrastructure_projects,60,10,6,,,yes
ethiopia.txt,mod,ETH_develop_the_capital_region,ETH_develop_the_capital_region,ETH_the_state_bank_of_ethiopia,45,10,5,,,yes
ethiopia.txt,mod,ETH_the_second_italo,,ETH_the_second_italo,70,5,10,0,3,7,no
ethiopia.txt,mod,ETH_the_second_italo,ETH_the_second_italo,ETH_falling_back,40,5,5,,,yes
ethiopia.txt,mod,ETH_the_second_italo,ETH_the_second_italo,ETH_renewed_offensive,35,5,5,,,yes
ethiopia.txt,mod,ETH_rally_around_the_emperor,,ETH_rally_around_the_emperor,510,5,54,0,9,22,no
ethiopia.txt,mod,ETH_rally_around_the_emperor,ETH_rally_around_the_emperor,ETH_boarding_the_train,390,5,41,,,yes
ethiopia.txt,mod,ETH_rally_around_the_emperor,ETH_rally_around_the_emperor,ETH_the_emperor_stays,220,5,23,,,yes
ethiopia.txt,mod,ETH_military_communism,,ETH_military_communism,445,5,50,0,14,25,no
ethiopia.txt,mod,ETH_military_communism,ETH_military_communism,ETH_defending_our_homes,435,5,48,,,yes
ethiopia.txt,mod,ETH_military_communism,ETH_military_communism,ETH_anti_imperialist_agitation,435,5,48,,,yes
ethiopia.txt,mod,ETH_reach_out_to_the_italians,,ETH_reach_out_to_the_italians,300,5,32,0,11,10,no
ethiopia.txt,mod,ETH_reach_out_to_the_italians,ETH_reach_out_to_the_italians,ETH_sway_the_warlords,290,5,30,,,yes
ethiopia.txt,mod,ETH_reach_out_to_the_italians,ETH_reach_out_to_the_italians,ETH_expand_the_bodyguard,290,5,30,,,yes
finland.txt,mod,FIN_suomalainen_sosialismi,,FIN_suomalainen_sosialismi,345,5,42,0,6,16,no
finland.txt,mod,FIN_suomalainen_sosialismi,FIN_suomalainen_sosialismi,FIN_towards_a_red_government,290,5,33,,,yes
finland.txt,mod,FIN_suomalainen_sosialismi,FIN_suomalainen_sosialismi,FIN_social_democracy,125,5,16,,,yes
finland.txt,mod,FIN_finnish_neutrality,,FIN_finnish_neutrality,300,5,38,0,7,10,no
finland.txt,mod,FIN_finnish_neutrality,FIN_finnish_neutrality,FIN_reach_out_to_scandinavia,125,5,17,,,yes
finland.txt,mod,FIN_finnish_neutrality,FIN_finnish_neutrality,FIN_political_unity,95,10,11,,,yes
finland.txt,mod,FIN_finnish_neutrality,FIN_finnish_neutrality,FIN_national_unity,80,10,9,,,yes
finland.txt,mod,FIN_finnish_neutrality,FIN_finnish_neutrality,FIN_weapon_caches,5,5,1,,,no
finland.txt,mod,FIN_right_wing_policies,,FIN_right_wing_policies,215,5,25,0,6,8,no
finland.txt,mod,FIN_right_wing_policies,FIN_right_wing_policies,FIN_discredit_the_democratic_system,205,5,23,,,yes
finland.txt,mod,FIN_right_wing_policies,FIN_right_wing_policies,FIN_prepare_a_military_coup,205,5,23,,,yes
finland.txt,mod,FIN_enhance_southern_infrastructure,,FIN_enhance_southern_infrastructure,115,10,15,0,6,3,no
finland.txt,mod,FIN_enhance_southern_infrastructure,FIN_enhance_southern_infrastructure,FIN_industrial_development,105,10,14,,,yes
finland.txt,mod,FIN_industrial_upgrade_in_harjavalta,,FIN_industrial_upgrade_in_harjavalta,25,5,4,0,3,0,no
finland.txt,mod,FIN_industrial_upgrade_in_harjavalta,FIN_industrial_upgrade_in_harjavalta,FIN_expand_mining_prospection,20,5,3,,,yes
finland.txt,mod,FIN_outokumpu_for_defence_industry,,FIN_outokumpu_for_defence_industry,35,10,4,0,2,1,no
finland.txt,mod,FIN_outokumpu_for_defence_industry,FIN_outokumpu_for_defence_industry,FIN_integrate_oy_tikkakoski,20,10,2,,,yes
finland.txt,mod,FIN_outokumpu_for_defence_industry,FIN_outokumpu_for_defence_industry,FIN_oy_alkoholiliike,5,5,1,,,no
finland.txt,mod,FIN_increase_military_budget,,FIN_increase_military_budget,335,5,43,0,7,17,no
finland.txt,mod,FIN_increase_military_budget,FIN_increase_military_budget,FIN_suomen_maavoimat,135,10,19,,,yes
finland.txt,mod,FIN_increase_military_budget,FIN_increase_military_budget,FIN_suomen_ilmavoimat,100,10,11,,,yes
finland.txt,mod,FIN_increase_military_budget,FIN_increase_military_budget,FIN_suomen_merivoimat,95,10,12,,,yes
france.txt,mod,FRA_devalue_the_franc,,FRA_devalue_the_franc,130,10,15,0,4,5,no
france.txt,mod,FRA_devalue_the_franc,FRA_devalue_the_franc,FRA_invest_in_the_metropole,70,5,9,,,yes
france.txt,mod,FRA_devalue_the_franc,FRA_devalue_the_franc,FRA_invest_in_the_colonies,70,10,7,,,yes
france.txt,mod,FRA_devalue_the_franc,FRA_devalue_the_franc,FRA_autoroutes,10,10,1,,,no
france.txt,mod,FRA_begin_rearmament,,FRA_begin_rearmament,240,10,24,0,6,4,no
france.txt,mod,FRA_begin_rearmament,FRA_begin_rearmament,FRA_defensive_focus,140,10,14,,,yes
france.txt,mod,FRA_begin_rearmament,FRA_begin_rearmament,FRA_aggressive_focus,100,10,10,,,yes
france.txt,mod,FRA_form_the_popular_front,,FRA_form_the_popular_front,579,10,64,0,11,18,no
france.txt,mod,FRA_form_the_popular_front,FRA_form_the_popular_front,FRA_reform_the_labour_laws,284,10,31,,,yes
france.txt,mod,FRA_form_the_popular_front,FRA_form_the_popular_front,FRA_invite_communist_ministers,235,10,26,,,yes
france.txt,mod,FRA_form_the_popular_front,FRA_form_the_popular_front,FRA_leftist_rhetoric,40,10,4,,,yes
france.txt,mod,FRA_form_the_popular_front,FRA_form_the_popular_front,FRA_ban_the_leagues,5,5,1,,,no
france.txt,mod,FRA_form_the_popular_front,FRA_form_the_popular_front,FRA_intervention_in_spain,5,5,1,,,no
france.txt,mod,FRA_revive_the_national_bloc,,FRA_revive_the_national_bloc,444,10,60,0,9,17,no
france.txt,mod,FRA_revive_the_national_bloc,FRA_revive_the_national_bloc,FRA_utilize_the_leagues,299,10,45,,,yes
france.txt,mod,FRA_revive_the_national_bloc,FRA_revive_the_national_bloc,FRA_laissez_faire,60,10,6,,,yes
france.txt,mod,FRA_revive_the_national_bloc,FRA_revive_the_national_bloc,FRA_right_wing_rhetoric,60,10,6,,,yes
france.txt,mod,FRA_revive_the_national_bloc,FRA_revive_the_national_bloc,FRA_agricultural_protectionism,30,10,3,,,yes
france.txt,mod,FRA_revive_the_national_bloc,FRA_revive_the_national_bloc,FRA_ban_communism,5,5,1,,,no
france.txt,mod,FRA_naval_rearmament,,FRA_naval_rearmament,140,10,14,0,4,4,no
france.txt,mod,FRA_naval_rearmament,FRA_naval_rearmament,FRA_the_old_school,70,10,7,,,yes
france.txt,mod,FRA_naval_rearmament,FRA_naval_rearmament,FRA_the_young_school,50,10,5,,,yes
france.txt,mod,FRA_naval_rearmament,FRA_naval_rearmament,FRA_colonial_naval_bases,20,10,2,,,yes
france.txt,mod,FRA_air_focus,,FRA_air_focus,70,10,7,0,2,3,no
france.txt,mod,FRA_air_focus,FRA_air_focus,FRA_bomber_focus,40,10,4,,,yes
france.txt,mod,FRA_air_focus,FRA_air_focus,FRA_fighter_focus,30,10,3,,,yes
free_france.txt,mod,FRA_appeal_to_the_french_nation,,FRA_appeal_to_the_french_nation,160,5,17,0,5,5,no
free_france.txt,mod,FRA_appeal_to_the_french_nation,FRA_appeal_to_the_french_nation,FRA_appeal_to_overseas_territories,115,5,12,,,yes
free_france.txt,mod,FRA_appeal_to_the_french_nation,FRA_appeal_to_the_french_nation,FRA_continue_the_fight,40,10,4,,,yes
free_france.txt,mod,FRA_refus_absurde,,FRA_refus_absurde,90,10,9,0,4,2,no
free_france.txt,mod,FRA_refus_absurde,FRA_refus_absurde,FRA_reach_out_to_trade_unions,50,10,5,,,yes
free_france.txt,mod,FRA_refus_absurde,FRA_refus_absurde,FRA_connections_to_industrialists,50,10,5,,,yes
free_france.txt,mod,FRA_refus_absurde,FRA_refus_absurde,FRA_the_maquis,10,10,1,,,no
generic.txt,mod,army_effort,,army_effort,110,10,11,0,4,2,no
generic.txt,mod,army_effort,army_effort,motorization_effort,50,10,5,,,yes
generic.txt,mod,army_effort,army_effort,equipment_effort,40,10,4,,,yes
generic.txt,mod,army_effort,army_effort,doctrine_effort,30,10,3,,,yes
generic.txt,mod,aviation_effort,,aviation_effort,70,10,7,0,3,2,no
generic.txt,mod,aviation_effort,aviation_effort,fighter_focus,50,10,5,,,yes
generic.txt,mod,aviation_effort,aviation_effort,bomber_focus,50,10,5,,,yes
generic.txt,mod,naval_effort,,naval_effort,70,10,7,0,3,3,no
generic.txt,mod,naval_effort,naval_effort,flexible_navy,50,10,5,,,yes
generic.txt,mod,naval_effort,naval_effort,large_navy,50,10,5,,,yes
generic.txt,mod,industrial_effort,,industrial_effort,130,10,13,0,6,3,no
generic.txt,mod,industrial_effort,industrial_effort,construction_effort,90,10,9,,,yes
generic.txt,mod,industrial_effort,industrial_effort,production_effort,30,10,3,,,yes
generic.txt,mod,political_effort,,political_effort,190,10,19,0,7,3,no
generic.txt,mod,political_effort,political_effort,collectivist_ethos,110,10,11,,,yes
generic.txt,mod,political_effort,political_effort,liberty_ethos,80,10,8,,,yes
germany.txt,mod,GER_prioritize_economic_growth,,GER_prioritize_economic_growth,160,5,22,0,7,10,no
germany.txt,mod,GER_prioritize_economic_growth,GER_prioritize_economic_growth,GER_currency_reforms,120,5,15,,,yes
germany.txt,mod,GER_prioritize_economic_growth,GER_prioritize_economic_growth,GER_construct_the_reichsautobahn,45,5,7,,,yes
germany.txt,mod,GER_the_four_year_plan,,GER_the_four_year_plan,100,5,16,0,5,5,no
germany.txt,mod,GER_the_four_year_plan,GER_the_four_year_plan,GER_accelerate_the_rearmament_program,50,5,7,,,yes
germany.txt,mod,GER_the_four_year_plan,GER_the_four_year_plan,GER_autarky_efforts,45,5,8,,,yes
germany.txt,mod,GER_develop_modern_maneuver_warfare,,GER_develop_modern_maneuver_warfare,130,5,23,0,5,6,no
germany.txt,mod,GER_develop_modern_maneuver_warfare,GER_develop_modern_maneuver_warfare,GER_the_prussian_legacy,90,5,16,,,yes
germany.txt,mod,GER_develop_modern_maneuver_warfare,GER_develop_modern_maneuver_warfare,GER_adopt_new_panzer_doctrine,30,5,5,,,yes
germany.txt,mod,GER_develop_modern_maneuver_warfare,GER_develop_modern_maneuver_warfare,GER_fortify_the_vaterland,5,5,1,,,no
germany.txt,mod,GER_expanding_the_luftwaffe,,GER_expanding_the_luftwaffe,120,5,19,0,5,6,no
germany.txt,mod,GER_expanding_the_luftwaffe,GER_expanding_the_luftwaffe,GER_form_the_jagdwaffe,85,5,12,,,yes
germany.txt,mod,GER_expanding_the_luftwaffe,GER_expanding_the_luftwaffe,GER_aeronautical_research_institute,40,5,7,,,yes
germany.txt,mod,GER_expanding_the_luftwaffe,GER_expanding_the_luftwaffe,GER_fallschirmjager,5,5,1,,,no
germany.txt,mod,GER_strengthen_the_kriegsmarine,,GER_strengthen_the_kriegsmarine,110,5,17,0,4,4,no
germany.txt,mod,GER_strengthen_the_kriegsmarine,GER_strengthen_the_kriegsmarine,GER_plan_z,45,5,6,,,yes
germany.txt,mod,GER_strengthen_the_kriegsmarine,GER_strengthen_the_kriegsmarine,GER_trade_interdiction,40,5,7,,,yes
germany.txt,mod,GER_strengthen_the_kriegsmarine,GER_strengthen_the_kriegsmarine,GER_re_establish_the_seekriegsleitung,25,5,4,,,yes
germany.txt,mod,GER_remilitarize_the_rhineland,,GER_remilitarize_the_rhineland,631,5,117,0,11,36,no
germany.txt,mod,GER_remilitarize_the_rhineland,GER_remilitarize_the_rhineland,GER_heed_von_neuraths_concerns,362,5,53,,,yes
germany.txt,mod,GER_remilitarize_the_rhineland,GER_remilitarize_the_rhineland,GER_anti_comintern_pact,155,5,21,,,yes
germany.txt,mod,GER_remilitarize_the_rhineland,GER_remilitarize_the_rhineland,GER_reorganize_the_wehrmacht,45,5,6,,,yes
germany.txt,mod,GER_remilitarize_the_rhineland,GER_remilitarize_the_rhineland,GER_bribe_senior_officers,35,5,6,,,yes
germany.txt,mod,GER_remilitarize_the_rhineland,GER_remilitarize_the_rhineland,GER_fuhrerprinzip,29,5,30,,,yes
germany.txt,mod,GER_remilitarize_the_rhineland,GER_remilitarize_the_rhineland,GER_legion_condor,5,5,1,,,no
germany.txt,mod,GER_invade_italy,,GER_invade_italy,79,10,11,0,4,5,no
germany.txt,mod,GER_invade_italy,GER_invade_italy,GER_operation_sea_lion,39,5,6,,,yes
germany.txt,mod,GER_invade_italy,GER_invade_italy,GER_operation_felix,25,10,3,,,yes
germany.txt,mod,GER_invade_italy,GER_invade_italy,GER_alliance_with_spain,20,5,3,,,yes
germany.txt,mod,GER_oppose_hitler_ww,,GER_oppose_hitler_ww,1150,10,172,0,12,71,no
germany.txt,mod,GER_oppose_hitler_ww,GER_oppose_hitler_ww,GER_tend_to_the_future_of_germany,1120,2,167,,,yes
germany.txt,mod,GER_oppose_hitler_ww,GER_oppose_hitler_ww,GER_rally_the_nation,20,5,4,,,yes
germany.txt,mod,GER_oppose_hitler,,GER_oppose_hitler,468,10,51,0,10,13,no
germany.txt,mod,GER_oppose_hitler,GER_oppose_hitler,GER_secure_the_new_state,458,10,50,,,yes
greece.txt,mod,GRE_bring_home_the_exiled_republicans,,GRE_bring_home_the_exiled_republicans,325,10,35,0,10,8,no
greece.txt,mod,GRE_bring_home_the_exiled_republicans,GRE_bring_home_the_exiled_republicans,GRE_compromise_with_the_monarchists,160,5,17,,,yes
greece.txt,mod,GRE_bring_home_the_exiled_republicans,GRE_bring_home_the_exiled_republicans,GRE_request_communist_support,155,5,17,,,yes
greece.txt,mod,GRE_the_kings_government,,GRE_the_kings_government,320,5,36,0,10,10,no
greece.txt,mod,GRE_the_kings_government,GRE_the_kings_government,GRE_metaxism_focus,300,10,33,,,yes
greece.txt,mod,GRE_the_kings_government,GRE_the_kings_government,GRE_the_right_to_rule,230,10,25,,,yes
greece.txt,mod,GRE_reevaluating_the_drachma,,GRE_reevaluating_the_drachma,230,5,29,0,7,13,no
greece.txt,mod,GRE_reevaluating_the_drachma,GRE_reevaluating_the_drachma,GRE_utilize_our_strengths,115,10,15,,,yes
greece.txt,mod,GRE_reevaluating_the_drachma,GRE_reevaluating_the_drachma,GRE_force_the_farmers_into_factories,115,10,15,,,yes
greece.txt,mod,GRE_reevaluating_the_drachma,GRE_reevaluating_the_drachma,GRE_lignite_liquefaction,65,10,8,,,yes
greece.txt,mod,GRE_hellenic_armed_forces,,GRE_hellenic_armed_forces,245,10,26,0,6,6,no
